wind_speed,wind_direction
8.68734285867993,29.80973962264659
8.656523124204561,27.495968789645588
8.736188351786486,28.25499763552631
8.561336747460235,31.535302419777736
8.007597741637891,35.435152884585136
7.580754873094505,38.54599546453795
7.7869636770202675,40.0006553698413
7.071115713617659,32.749793006571565
7.17172968965737,31.166506248870803
7.211336079702558,33.162694409164374
7.282401137858653,35.311915920828085
7.146743247944646,35.03803015510499
6.934254913512637,31.462007992925578
6.818224836277905,27.175888703314286
6.891099040012715,24.644982603510925
6.962546148944113,24.335971461055863
6.984151558629824,27.606811355312516
6.949302433080362,33.86187783429551
6.971511518568067,40.84904462343991
7.177004884468173,41.67543919026264
6.982648298006423,43.44129756527025
6.948081645986155,41.747323186036795
7.018723577823171,39.562070226099195
7.324849277111535,37.41254651825926
7.827921080297118,36.15046837443623
8.313720707976852,35.764479441625895
8.561255257181589,35.71173152675067
8.766800117581685,36.882662864164274
8.882860566419811,38.536842165722135
9.169685815350764,41.86743028197759
9.542536233220705,46.387731786010534
10.195893061826222,47.175414784577924
10.539318264632005,44.79822103263882
10.891502888253484,42.748672687779674
12.09879291681914,42.35229343738348
11.764283913691473,43.27314513148053
12.015137049694939,43.159107045819894
12.028577405231633,43.39855571478893
12.802519170860055,43.13607464568065
12.063716924126537,42.24721647035091
11.426876681190928,40.67516963523781
10.836944710741397,38.23513500727506
10.488837050671343,34.834167324037026
10.122420768480085,31.802185248657565
9.57415952120322,31.26993522082239
9.013025278534803,33.0158358028728
8.687264605336077,35.193179619481214
8.483899874369158,34.973085776699065
8.434607804483404,33.40738728093186
8.22701680626607,35.270831726711094
7.780984445707956,39.059701750638396
7.465496329503351,37.74575399206816
7.092060495295725,35.08433520556525
6.79716126725335,33.96457570192899
6.488085678000327,38.57731524906984
6.317261250700699,47.69851956701655
6.402511978226694,48.636792244802336
6.17050653453037,45.898105181655865
6.007284217043921,49.4897392319499
6.256538507710455,56.470150162590016
6.577395972719471,58.444370397376474
6.5241939855314675,58.16739873226112
6.309532669226303,58.43561586336409
6.11596919502379,56.4100002770557
5.7028986064623535,56.60046145894091
5.449607043151457,63.0895656572111
5.690093735569021,73.14842290217814
6.2827700118591014,77.2784817346286
7.180092631223109,81.39119910163532
7.90193739142397,79.06408061528953
8.512950749799876,75.65621693947264
8.215036775659586,74.74723342183472
8.12852018875776,74.57897957308433
8.131226934406577,74.18993183766065
8.0315688986711,76.21039416181532
7.988487007330252,76.26515616884768
7.809878278987142,75.72287903939184
7.738450813456091,74.69935074043781
7.725998305323826,72.68401386953195
7.589579272421826,71.66577165273975
7.807332542708723,63.57757398213215
8.073869333446726,57.31606723385357
8.267797094139041,55.09672138634602
8.381132841364128,55.395085361470194
8.201761340118102,53.71115928060976
8.64421721188865,49.35528620326835
9.031416929876183,45.750846448470725
9.239527292621156,42.60513406375884
9.463689872261778,41.438706319817925
9.857198382411577,41.91278294088687
10.527402668676633,42.19181014622484
10.717637430790443,40.54963088357647
10.830373224508758,42.79302524760635
11.308124026882185,48.07439087611027
11.809570202771352,50.783503936098214
11.864076297844443,53.07900569711097
11.649124631112246,62.189719226121554
11.48756965567408,68.8005571039086
11.310737888049966,71.14641528547645
11.106491375953299,76.78422490817263
10.47641329508114,89.00638596068455
9.015380701314129,105.54700342583573
7.554939601579485,123.31904573533222
7.035824498349021,129.92279378966379
7.083987648720247,139.21933055384022
7.562711339226934,147.9054585135102
7.539886449603661,151.69369227354474
7.0572583593984985,154.81380333252685
5.988751835392417,154.44491415422988
4.811124509655331,148.4662721491544
4.452920241929025,136.21707339497118
4.682665425135292,128.741771487621
4.934982339608729,128.01514892331033
4.7802228002167855,127.24965785120446
3.921342589316839,115.29079818379972
3.5404582776578075,96.59737085060124
3.8853928059892477,70.36514091377376
4.881214953799197,58.11116811462847
5.418618391610858,55.63890764881404
5.887124798046621,59.43961427509106
6.386049392331871,68.44785511641987
6.605853652474509,75.00674915983859
6.432663934284692,72.2034674559377
6.000488644787023,65.99750826772254
5.611677537969363,59.52527617701128
5.356455566625536,56.43740836139244
5.034026545971501,57.44469186360925
5.618833175839554,70.82545172906953
5.271798526736266,76.28529012938867
4.41891797169941,86.55203956050286
3.6041181309102854,109.34567167673049
2.7853728505283635,137.17891010491292
2.2043021916002195,165.05103040773952
1.7617456974778571,180.31660834118395
1.4790886380066477,191.2772426090155
1.7014025927586414,199.6464265113882
1.9239336517828909,212.50137367246444
1.7552705365865515,224.37096637171132
1.478780574846806,235.05283005408117
1.6585883442387876,247.3473721292525
1.7225360606657285,254.33667853070205
1.7508754495460639,255.50306712782867
1.7663231509044683,254.01707439147026
1.7474845298010897,260.22940867739806
1.4357314046988507,272.17989703263896
0.9998503544847205,266.5291523812682
0.9369764754806867,208.00398852522804
2.273994172643331,178.89960228555697
3.7990758053555234,175.64390131822108
5.346789540339288,175.73313587710618
6.645881679825759,176.7039128721151
6.263395127270714,195.3988548269484
6.093856064688923,190.79928345583417
6.221841617679055,186.33213820550787
6.2018573299876625,181.66168330061674
6.141486225568499,177.5986416795579
6.03625669680535,174.65651772265653
5.751480528860971,172.87211799214685
5.4510887900612115,169.96474222004906
5.140233802708798,167.97309718978545
4.823552774410813,166.088425544919
4.423803702327346,164.29631440829053
4.220103637205993,162.40087990668133
4.036304069691069,163.42535902824068
3.8015593958119935,163.39474702977316
4.0907848970106455,160.48129614284585
4.46002566507694,156.193392062886
4.848409973536813,156.71408784617574
5.32706438413086,160.16848057843094
5.627241878019978,163.3653248107479
5.5146143021578045,165.31615758436715
5.2883222712089415,163.27654460981557
5.315776265962224,157.03891670269138
5.17847559949766,152.89986187423597
4.655085115635822,147.99190947539591
4.041097238351348,144.11022837509142
3.441355474942884,137.33737998978108
2.5120106131327966,121.4231141941828
2.607910803477328,89.80053449002469
3.5051822546254106,74.81678643029369
4.364020800107937,67.07403832152335
5.309548783046521,63.13104481011953
6.257828644584874,57.37959011534929
7.466642963503706,53.92010599182072
8.059159646426888,53.37650662744932
8.784945435748845,56.21738461402367
9.091584570452062,57.424616510934754
9.257296952117773,57.12108130165382
9.480636409170696,55.60424615342731
9.981099386017403,56.71189691800015
10.486152356509518,62.42714061023537
10.294964477815963,69.76176586395832
9.980301079898544,75.08038249710432
9.523537311457474,76.82325748305857
9.663791604820547,74.35828987724011
10.136997826422784,71.58970537738679
10.236448056256478,72.22695220999753
9.621924519186429,74.42387659324999
9.265970230641893,77.86611257498447
10.400675252053492,80.92038699691886
9.901636083374264,82.15603370432376
9.404018887544403,84.84396879639615
8.582523802058788,88.05124033005313
7.823874845557078,89.29823564035053
7.002795884061603,87.86952815400332
6.593598275591257,84.15565084613581
6.23381427588113,84.73408566395193
5.681278840884879,91.15991126092962
4.9903019607835475,97.6125993965723
3.99602454152461,102.78566685440973
3.220698233914935,103.67993276771227
2.1401700152518353,104.15771066535513
1.4913178768456827,113.27533665462516
0.7278063318154405,125.2994503859228
0.1568915038033153,224.96453714824085
0.797195077710721,287.1721509329847
1.1681548588908077,288.8368173244562
1.3299516535039884,300.92903388210084
1.30491974081025,321.00860992307673
1.3649198829812355,357.9120695331879
1.1726203753297366,27.053860857138943
0.6313275308852996,72.28149605699497
1.107414261106754,171.4132557850926
2.1320146558747597,190.06589334917726
3.0076010357274,207.96058906121976
3.4382047924067876,224.17108131462666
3.5649244436461216,236.52867745408707
3.312855619444735,243.18450944371642
3.2058182431183027,244.10440548865745
3.166467115194788,241.3833263637655
3.3465842323356334,235.16528274697208
3.819584920786941,232.70408921595305
4.385453065367192,236.10474565109763
4.869974045881231,240.07279698127655
5.352733512425853,243.64677623523528
5.3118053006830985,250.42315613325138
5.5421017451121015,251.38057655936484
5.549293793913205,251.1282740776064
5.553932731690242,249.3502504983225
5.397416524155083,248.76137067248197
5.3646569329049365,247.39043901102283
5.4676838240639265,243.98942985894297
5.646505625780088,241.76698783679777
5.748098823431665,241.60123803852562
5.720990274070565,242.79812848190159
5.518220402105697,244.76632697553208
5.160008559444222,245.42238611248618
4.839933151967999,232.3653049031227
4.773602789129605,232.18645699338043
4.614540375778347,231.5084608983134
4.481906670572947,231.26604235681987
4.4351939230961,233.70964345962813
4.359398359261081,235.67572027408943
3.997723063849914,237.03482633028386
3.497105094256793,236.0935324426804
3.1767323796935196,233.54016753490606
2.8842837612484886,229.80605770608489
2.668608984743385,226.7529795976479
2.484390389612494,226.3298831257165
1.1927600019075464,224.4967313067973
1.23489160516964,205.9147129526404
1.448863829928128,184.3596453881506
1.6037998810491043,165.85759064185015
1.7818613740095552,149.341186815867
2.0974895743293933,144.9727407033721
2.4907996847944336,145.1993998022358
2.899177770988692,143.7878082998501
3.162204460915208,136.75269919591096
3.507719547775747,129.47355897008413
3.970189955849448,121.80496848134618
4.569035438031122,117.18306640851898
3.754044549424587,114.28700848715158
3.7153156913424423,106.19321618107074
4.1182653441648105,103.17368787352802
5.073202226568438,110.05209790075139
5.907568707929036,114.44683315763393
5.973975762595108,114.21698205044851
5.812825221170103,111.43545299778174
5.924800477824422,108.22053407161297
5.716577619807146,104.57397650523774
5.3524031009646444,99.15063785976326
5.345470900055537,91.68663160031281
5.99855616943184,89.05581613619114
6.663875741442758,90.558635268371
7.171955251436515,93.5761975231506
7.0932677590155615,95.41218176702182
7.076243949612512,94.30715029149945
7.015446130733992,93.01707117158338
7.228438220906911,90.90375995390411
7.296943125258621,92.5978235798915
7.253709616584928,95.77431104522009
7.117467958487433,95.84176402993512
7.096524779644547,94.7164670833564
7.14624030766171,94.07328330467271
7.105166588379109,96.13659959961308
7.187288244497787,97.76776275896134
7.533911969323903,98.69954373944307
7.826873308287051,100.18499707321467
7.8436759738234985,101.32173686345544
8.116416856513673,100.69996446135679
8.6110883512788,99.4967725036862
9.066714837279983,99.8675415334414
9.17516966985239,103.38600071204615
9.01835501102351,107.42518041462932
8.89266465478498,107.5109031382824
9.195510437638422,104.66973626021377
9.595497489032475,104.08821760077433
9.808595375949718,105.22416151283409
9.799682054807864,107.77252087785791
9.750408902511628,107.52408345041243
10.045929193304852,103.5015725557447
10.252285168820348,101.95697412888944
10.194860256142373,104.03965440436207
10.264260715190613,104.36611459385648
10.40571572690553,103.57381608971173
10.449714512692426,106.57872778292835
10.384422920261994,107.1738124478486
10.32632070360184,106.44003736474275
10.257913909954643,107.57389460962196
10.369012641858628,107.67197044134167
10.172717248093475,112.15233497036513
9.603550376533482,115.92190588453673
8.703128149999632,118.75335737517065
7.894903817997718,118.01119021629916
7.4360885153877545,115.86494295581161
7.334816411810636,109.71369301964592
7.642967701861785,103.53372491663049
7.88748942700984,102.66413280901605
7.9449388169884925,104.37537873332963
7.823275210976074,105.72269346247936
7.65057808666254,107.09899887516343
7.552938075538883,109.19516102812753
7.499548537439721,110.71377247493922
7.22420358316105,117.76489835094753
6.654593569462049,125.92546047606936
6.016880886823006,126.4096928754036
5.762433844497042,127.94964537807567
5.7108774201504415,136.12467388888706
5.371280347418813,148.50474981624717
4.726539257159117,161.82850154021787
4.0223509602023,171.1536801481002
3.504380600064084,175.03116710349013
3.345046507368399,176.1490855032214
3.2451816732341263,169.731755749787
3.2153423739093046,161.51079494906776
3.417546306965606,154.89376397552246
3.769937938287571,151.20377649052807
3.9402573292333893,151.21864039083425
4.098299832067079,153.90203822042156
4.216290070279743,157.72798063843925
4.12132625604184,160.68771972621767
3.6391670032318175,160.9897987939521
3.060076762561,153.3347778243998
2.879968487842827,138.36406553373854
3.0480236683043866,127.97684206798061
3.4290155256924515,126.93832879795696
3.433778800200032,123.25585088524508
3.6017013284735118,119.16888057664869
4.1228660720822665,117.33786709061462
4.860020173105869,119.46445753344585
5.228773942576214,122.77419503153862
5.04574868522549,124.6723285210428
4.681178143961304,120.54541761579804
4.587846356624629,112.77479150753584
4.901323880362286,111.66649928883339
5.281180747961339,116.30734183936318
5.353339530068079,121.05371745439692
5.243129537204643,121.47952985410546
5.276301122417029,122.8558002480749
5.249706931149572,123.66230880461774
5.275537632253821,128.6637161811915
5.1537102012119735,133.39387201567558
4.911956779109268,136.0082838598405
4.675149512761383,135.51861602476197
4.441993840820137,135.88780924770583
4.218699850719318,134.95618504117527
4.149902108902178,133.52864094827498
4.211510398173315,133.00842379767113
4.239373361146661,132.82073374146182
4.481282768626221,128.32684773832455
4.51322625655844,125.37408071382453
4.594271224649568,122.91621022889387
4.464011497343461,120.69952300121031
4.6173730034423865,117.83606473797192
4.737781318466534,116.06486310406615
4.866573545425131,115.6198023353029
4.923751510785344,115.53293638753377
4.777126806328616,115.0238913789293
4.5760613654981706,113.36516328675788
4.2916470593002165,108.69166187510302
4.136244825918003,103.36641399870973
4.121032463190872,82.24357638449891
4.629473287476687,82.13475250497055
4.850180100317438,84.09887280158921
5.266245227446962,86.4169345512102
5.52429020407444,87.50981466908826
5.551791927552065,90.20030764438553
5.437674451984923,89.62988402294116
5.123506693648069,86.12373499436251
4.9134106083091895,78.90146679703048
4.999506302703742,65.9901043775601
5.468232773710458,59.74195137395242
5.88271595666807,59.31701381271472
6.7232514636423115,61.42840609376702
7.2121737590139965,62.5888930894921
7.531187974417491,64.66782205572383
7.914768263773399,65.42208234171551
8.176408119347625,65.56637280493936
8.299790263466662,63.82189418370933
8.423058910001075,61.21676761135626
8.533717547900526,60.185889599102495
8.74500912235922,60.49348771750982
9.031285723687686,62.64965029860838
9.209929052198586,63.75576303558017
9.233808898687325,64.72997758210289
9.565630911344288,59.80854167509091
8.88334106495766,60.27206260888738
7.905614943567312,62.52169784819057
6.652595854968441,64.25560342224816
6.2907791198619964,66.98334584932707
5.898627289418945,71.22599406106883
5.736699180065165,75.98319900448655
5.360630929810473,78.95761861510778
5.1153144737538865,78.62215984109088
4.526404230077859,74.50746387459134
3.8083747940035066,71.26058824126409
2.9007596989449937,67.47609315600357
3.1612302499442664,68.44371073443415
2.204357497727381,62.90053232340534
1.6549697358335191,34.88776506177544
1.5371703137467079,358.80269606861896
1.8349014456041857,335.4108149628492
2.259377171063729,321.2543799627586
2.8439668543809806,315.2845400554533
3.3280346494422393,306.1363226247933
3.2483785122885234,297.23945767537435
3.135635976187553,284.9383680850174
3.5259178941407763,272.5205178137093
4.164302122763528,265.38530380789314
5.121376475357016,259.7040247677788
5.451252902442625,264.37821468575845
5.620886821061039,268.8637168943135
5.383298523827267,274.6231087039327
4.947965699651404,280.4357650267373
4.146458907568617,288.6612454343627
3.248036129610865,294.4384980839777
2.476407079078246,307.2191957610092
2.043165796214162,332.43560945419154
2.1369072426014806,1.173046104848538
2.4980335022380804,17.09279657807855
3.1548317302711917,30.338640890925262
3.139094907601229,24.572179737392105
3.0318391209949715,28.423288990436845
3.2981107011041475,37.87391389517296
3.657091404284439,45.64050887382837
4.057152640755933,50.099931275221024
4.363100659033579,57.43833547116225
4.146070368380088,74.36826443419909
4.058845571677338,100.0893587383938
4.642510159227833,125.3895607898645
5.254801816101631,138.88477129192643
5.656517555701892,142.24596062895785
6.155467493660426,141.7157054226904
6.199744210287168,143.34377132290876
6.069811498817792,143.81422729769122
5.587982224884779,142.38216620412777
4.973710168008148,139.2134815474891
4.349218380867132,136.79964679688533
3.675463287475304,132.32959424201994
3.0456098836977548,121.2350142152086
2.854595307774302,107.2065101393614
3.1655406228233756,91.81315890081953
3.232106968873682,84.12024508073421
3.3767679760013865,75.34779976463471
3.905162423805254,67.09781205052718
4.92866025538495,66.8617579156163
4.784884548507598,70.60228850298256
4.687544738922168,69.44976169620634
4.454463546517835,65.11991073887953
4.1561228205421745,60.05168380949419
3.582963671610914,50.090705374132824
3.430368207591395,37.041623149870475
3.372886086211577,24.651330737654234
3.4947778516720702,22.132117451910403
3.6226079187444973,27.128339950978216
3.598340980678924,35.42605922340937
3.6520613554837236,41.25706653633807
3.623672518055651,49.44209298291878
3.2079291979802083,48.31992774792815
3.1880664275853254,41.767744558216066
3.342641620391377,36.334603170187165
3.4406493916482295,37.25907804114888
3.454211697019327,35.20279016445886
3.250255381933934,26.44680224294848
2.8497478376253818,10.14341776744368
3.0463245490814272,354.0295700872842
3.165458227601257,356.47056061287583
2.999572696832941,11.399560372129315
3.0054648554636203,31.708847037274666
2.9507871544776947,51.97079185019328
2.869534474115739,63.85011614135277
2.808429841643991,65.7001903798623
2.5363935169532033,62.41766478204943
2.3564283481998642,59.418843376984114
1.8400059484414746,55.79927558017539
1.2551875161605217,43.38581786475862
0.5053960722728902,11.64409888453224
0.7112295937066989,273.4020467376393
0.7283897078494904,255.09680349159117
0.8176041854780893,238.06353089383865
1.0583760301946232,216.46513135560542
1.6817304994402995,188.52909496219405
2.18657885673765,210.50089855803395
2.756090113972889,228.17326098509372
2.420211517634393,229.9713111961697
2.3467490928333707,220.67225116033762
3.1249797123127583,224.844905129266
3.5223202823629665,228.37540550662482
3.7054512381883113,231.79776976911452
3.339895631094027,236.64266115639577
2.1821244877675996,242.51789137358372
0.6310713143304684,211.9096387723409
1.726704469328614,107.33058559451325
2.9926033411553776,82.47678598520969
2.3376705836282397,79.6421343542707
2.028361728008163,33.415593878076265
3.2284088730208076,0.012186154547237038
4.641159328559158,353.25047970750984
5.538608187238735,356.95571103995655
6.295421392968027,6.452757954719118
6.863897331349556,16.960677612585243
7.207402993111059,23.298456402625106
7.382760958936233,25.852788877296632
7.35219594897179,31.693731950765482
7.251278472507106,39.103941390198656
6.871490561867488,44.48422015188669
7.562681548971426,46.683908201197085
8.603635639037787,47.952242354077725
9.335574731029576,49.0039162379428
9.730349025204285,51.020594457291054
9.910208474115693,53.34156294301198
10.082579665497565,54.439611620913126
10.099348032592063,55.595929461253775
10.01264279881457,56.94312542931135
9.981613773273988,58.525685618578336
9.960185791123426,60.472145357289946
9.373745832101486,62.244655231626325
8.596165340577913,62.567273272168904
8.724084052606209,61.68235026090241
8.501447758551018,64.13217685187828
7.976041419067827,67.76721725026067
7.328888221276341,68.18319579905699
7.617077983109944,63.45609628028893
8.393982968561545,60.93146618877074
8.6624362492087,61.8675162414479
8.257211020656847,61.138166849925256
8.989023307569157,56.921382147235704
8.515237986861568,55.22967264284216
8.205260000404058,54.97293375898812
9.255670452046903,54.42380291422933
9.011427614840885,53.3493808730247
7.977101126180724,47.77647190383931
6.916562462994833,44.39149386423708
6.17045598077162,43.520778175137764
5.361147561019054,38.07546388799517
3.993666804935866,25.550649585477117
3.0498166838787837,8.732213992938
2.310190308324667,349.9771129768437
1.945644280300492,323.37283718042784
2.206678010592341,297.65123883388503
2.6429865239313735,281.0508301506161
2.9409510916597035,268.027801290213
2.394810934196668,274.99202071620203
1.6674188513781563,283.5485527694999
1.2536286156712044,286.27387293171523
1.445474819376588,286.2611003058992
2.0365478173436147,289.4197460251093
2.5050078005173955,295.00405206248587
2.301264118236075,289.032640520121
2.564598850777139,277.4229868474595
2.9921016041788753,275.9330103741548
3.1702598358238103,282.1305627910082
2.96931278766487,292.04247097653086
3.021178703415647,260.2566119873724
3.8250038819415857,257.4342280484212
3.840809973127431,284.3480552715994
3.0078657318117674,300.26053704447247
2.845497179997467,292.7304018449835
4.370695961299528,292.1429904330626
5.650946415790634,299.0124537232749
6.440416037528088,300.7217110771921
7.150656285336246,301.8811890064243
7.441157492517262,302.32165305960694
7.702934586830859,304.5018006793984
7.7126362995272695,306.76041877564614
7.865460236101699,306.8753872291883
8.213778890607234,308.4886402538523
8.273889625189126,310.56629254913463
8.427234670314771,318.0135812683711
8.042861759261276,323.544516658698
7.211185484114054,323.4383870926151
6.992382430862835,320.4960481909275
6.956658320791755,319.40123955690973
7.175308805928353,316.8728541262724
7.430300847940546,314.93760077853693
7.722429962825179,318.7168723086839
7.917668193478062,315.2762421540641
6.662633019020758,308.05449610838514
6.474632768258334,314.09251938959164
5.804744087229855,321.69868778218
5.5350383071727025,322.2051014513003
5.495186063022108,320.6625820291106
5.452555163041717,321.89913800616796
5.131512545930443,325.8897588275453
4.406450761770757,326.9707762743841
3.506049450781225,327.8295484077139
2.252194921743897,323.87419161993296
1.673522364351672,309.04416728794473
1.5512134928162318,300.52386754380734
0.550992650990162,221.41295777769798
0.8134505473862399,191.07765491435006
0.7078325054156689,172.73404062150587
0.936334858516638,134.1614760628097
1.431412941463563,135.0595990408675
1.6277425761438449,166.7103342374761
2.2344114183055863,196.81013898762345
2.5777972468609165,211.43553092534887
2.878188860829645,213.16040353658445
3.5624316747321343,214.9046441747938
4.241918952384368,222.55089754744202
4.6189953361697045,230.47535376556763
4.545957041486433,225.70552739350964
4.5754325587607605,235.7084221746102
4.459747649295373,245.08677837462812
4.3704168661419756,251.81176155141497
4.215522458004072,255.79137886013066
4.460597399149222,259.07648937525914
4.697314420477623,264.92419873548124
4.396390813224019,266.3486554727142
4.372358525524379,263.963468451985
4.741846821794301,263.7219284384443
5.096530571231475,270.80815668805167
5.470246824753349,280.6402927596606
5.826868829883688,288.7200579731955
5.64599390121496,294.8339630984826
5.620994284533854,300.53056510697036
5.550986788418708,305.0372956575477
5.8105523585720915,302.39589448147404
6.187545743691353,298.57201829369876
6.779483252893191,291.663978616544
7.284951784557054,284.3149988662179
7.788387242484984,277.91842656434886
8.494077348561579,272.59050895957694
8.982652665889667,268.4474273193971
9.124437044195474,265.2623621470611
8.930968986687411,255.67984699138137
8.846392708795207,253.7567822247605
8.967549955342069,252.4081808249772
9.201927554375489,250.13106203978182
9.119437027909836,251.7588621017382
8.886972724528409,254.7663909894724
8.41396738427231,254.8026673091826
8.395136538415423,252.10247270594664
8.49491411921186,250.99316262894388
8.507527910792504,252.45520508551158
8.371464108445558,255.5580856274999
8.245412114625028,257.08955342353363
7.881054502054344,259.77813200314694
7.578229147548803,261.1342615886134
7.125602721670391,266.4215303670014
6.147574281038096,275.9100335788457
5.094209754904441,282.8206127990577
4.413804812739106,287.18042080627
4.214515688536348,294.4987887098419
3.8417695511452754,306.6090573489063
3.320736126591386,317.8962535186795
2.9488357536596186,312.8095521878777
3.2531993334792504,309.7732609627977
3.40133155184012,309.7830597658197
1.9446973563984422,295.8263701771147
2.4102636790275147,289.07696036152566
2.2253213685423954,301.56753222850125
1.6844224048990206,311.7410371431663
0.9543060651114558,350.6303031030282
0.3687134590406064,31.195543655498568
0.6519081106623976,7.6318646969246515
1.0533499793916563,11.236847707947561
1.254518185823746,13.055365009030652
1.5539109094441146,3.29258717871204
2.092868070243186,355.62750224738636
3.003045186712416,338.58577724176484
4.112669744893315,315.95590142751564
5.465078387259295,316.18239241602794
6.181404740277488,319.9876615633656
6.308534947329213,322.7930630446582
6.297365415204209,327.72207641640654
6.188827199755782,332.1334198546172
6.050998273775326,334.2518986146463
6.008968459053666,331.32683752409656
6.133840921618606,328.97884920871485
6.222044619289145,329.1549476514525
6.106275143060702,330.9855151938141
5.698690552490361,330.6917950142072
4.41815441246435,321.9408769741751
4.299852807086103,312.44705940490866
4.3107743088654225,301.2699048210545
4.848601799458851,292.6508095930385
5.463373352342515,289.6197669541073
5.968400550402669,290.5758818778334
6.149780388271947,294.7404087059624
6.253943546111026,301.7840001149377
6.465116415745316,304.93298470343694
6.805147546176582,304.35264818831314
7.260418581930477,300.9996077159009
7.668871127792648,299.8522060640809
7.5351888668123275,297.9526610932589
8.238998967837006,299.684679728258
8.510035469083125,307.2564851052073
7.726659962204792,316.5396282437372
6.194614127287765,328.4693497716642
4.956591760412982,336.2533343349211
4.022850302989766,336.881653037696
3.3335919342877856,335.33074987052026
2.615660719835669,335.9032885913008
1.9317751777132037,330.71879503388453
1.5678255770581753,311.2024488003109
1.6602156809820012,290.22088158085194
1.7989645529626201,216.95854068046813
2.8592705684831943,217.3418208312963
3.7471170549804405,225.19104705846172
3.9391448800106503,233.1302355884889
3.733916141701878,238.0130828294669
3.5910115869935213,235.08043968683768
3.5034194854147467,233.0776974593373
3.490037632901601,234.8770286488824
3.4231985897178636,242.30459802914152
3.3050471145746605,251.46877109211675
3.204054790511785,260.7154063432208
3.0232399675557935,267.5707283806274
2.292209729681361,263.78730377077625
2.4281814724778363,260.62320992331536
3.0912059976042294,263.02733546346764
3.668367949285779,267.23363900086736
4.17121904004874,273.1308023816942
4.431868122338357,274.373922859445
4.96407343731508,273.91074874129424
5.48886333501671,273.9837667592109
5.696478513935604,276.2478906186731
5.691736474788488,279.52787724158225
5.5726060802683595,281.4571876172319
5.548650878152887,281.3105815216862
5.265410670371332,270.4768698886786
5.884361195641325,269.5206940595044
6.502872565155541,275.8773846670141
6.866161329923631,282.65111632675746
7.123212061964569,290.3154600912777
7.197722748672394,295.66720715463225
7.199653068530681,299.2893503706399
6.745650482954374,302.2339292636733
6.315401375582085,304.0972064636149
5.688343940622398,308.3975501818562
4.4678182194798435,322.86468034646464
2.9493640077015746,0.5685518141884813
2.7320004633441846,54.08722866206807
3.6405207605702388,91.77257581491358
3.6846354518836884,105.32581106970167
2.768697174103535,106.31915198139575
1.5469579689899815,107.47215918331233
0.24600647190643848,52.46694314584266
1.2759795743536502,314.4127890448582
1.808773636924433,306.55523603142564
1.8608783508041518,291.8480842465332
1.9418135851874108,276.8322236949675
2.0461078828373904,264.94897380471195
2.3478609430239112,252.25050427883198
3.0327961753131385,229.4049900430019
3.3682707681518314,231.69962925015145
3.584929093865948,233.07342682795706
3.5988259153423368,239.70427029439574
3.657197151394759,240.0764428896419
3.943864998935499,237.5155639320991
4.456629603457339,239.49352549525526
4.920960407302465,244.16211786718256
5.052901047508546,247.34324187725596
5.051163940819958,247.37158777597736
5.165779198235903,249.24480340747022
5.310055081764486,250.83669727809675
4.964449024622971,252.2112830255872
5.357829222840941,254.0376369880592
4.955294662665294,253.60725348432294
5.256171977200162,247.43992438184836
5.3362830048070915,252.25614606169546
4.873539396831528,258.1346520813875
4.491765929743632,264.2495300317868
4.018043829073288,274.24242214661916
3.2627768751661,287.9859419084317
2.6345380391363418,290.46783980768635
2.099041733541115,299.5047074553202
1.3778247410218665,316.45925502253385
1.1688417094144183,63.57544061474937
2.053676337325424,84.7077524973754
2.6083738204647067,78.03732092027974
4.114704703010073,75.62018841597398
5.298732879899407,82.9107364557043
5.522451947298456,89.5255368860029
5.139381885652364,96.48108363354066
4.569346230694051,99.9306273716847
4.121383766466983,104.41820229993027
3.767097438003468,110.07976680765069
3.388470052925764,116.17677443082135
3.5696947561903047,125.45317585536151
4.0747787996752045,127.8604191094887
3.8143526812611976,136.60358451558704
3.823589721624198,148.81300228775535
3.8058237338131415,159.241580637447
3.4308790256737702,171.98006394567108
3.0821942055513682,184.14234399400632
2.8290721351276518,192.14407532011052
3.1907445383452826,198.51007203568645
3.745336956150019,200.72696305187296
4.47483196419595,201.31300236278685
5.151329372359504,207.00284373493216
5.629850271454246,213.95774819724693
6.561891598928239,217.14968944583165
6.315733539914865,220.19618666611217
6.055044339991321,220.94768359468696
5.920223944182714,223.88658887302975
5.71009785271183,226.36284860816355
5.543153857567444,229.93828729146185
5.278285249537419,235.17880288739028
4.636104876153525,238.34364931223425
4.126819940753079,238.66173214237585
3.8473485374698364,237.66464555860537
3.611521368482647,236.58299159472278
3.21292958311611,242.44567798408048
2.946385050116989,251.11587001737445
2.6699263155399366,261.789969721894
2.1666736604391086,274.9571917364607
1.7020260523047233,283.80900726557144
1.5165157682842192,281.278614729745
1.6324156401435648,284.0600136563345
1.9172443697799453,293.7268221213686
1.7598145207752576,292.0837024416725
1.6211836520688816,283.7615759551194
1.689288389330631,280.9460638259689
1.7443189295046024,295.8547130142679
1.2056200889433828,314.64362556925454
0.981250947943745,177.92269612202392
0.9864399570578283,153.85152452036937
1.0986377607507911,118.87319830713113
1.8405326854569881,104.13520538345017
2.4259893523742946,106.88318817891576
2.9373704908257046,112.38152641586919
3.1827219485691045,113.71607497407865
3.1516951434774607,114.63613152337439
2.8566831903017547,115.5263194422945
2.6802715008202305,116.00298750153729
2.729943721918754,114.87022454100475
2.770047654426279,113.69561109362809
3.439325324793623,104.29462663579739
